feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,label
-1.92498016948345,1.9715929382245214,-0.3709640289265723,1.665351917623531,-0.6416668201303823,-0.636704546021741,1.7642661794290655,0.39945323893798235,2.0753130369407473,-1.83037898324297,1
2.583064266851875,-1.5418834781544402,1.5015048665794628,1.311693449272661,1.6350663945275195,-1.8921570420095748,-2.21716611529525,-0.03651406992463835,-1.1983321641654037,1.0742787279071302,0
-3.594156341177867,2.2698940260918454,0.5303753394382287,-2.832325924984141,-2.0173387981224113,-4.345828106103562,-0.020962452751334126,-0.2507216002399191,1.3800655383502654,-0.5310015399056747,1
-2.730590731421236,0.28408087224570455,2.911473292583671,3.112910201043841,0.7114105794654951,-0.6206594095599371,3.8629151246972757,-1.9171943257433575,3.2879887383370674,-6.373547815713031,2
0.973888312452538,-3.7541735599136357,1.5510123217596985,0.7938184671438157,-0.43277388358838864,4.2811295197075045,2.6502382722814684,-3.3584473924761005,-2.733533302691539,-2.344855883494572,1
-0.8641126581337084,0.5282650093481137,1.1352999620665503,0.8393491142316022,1.3931812579349059,-2.230026414736133,0.564536072338406,-0.7248631737014122,1.9482502261936765,-2.3575064655232043,0
0.601967282783795,-1.7750703860646777,1.8770053386197951,0.5711794062192087,-3.007632339693757,-0.0665230911974799,-2.579128284719645,-0.1003490051139575,2.2879392565836887,-0.8107271986843321,1
-5.098936343178555,1.871220239287015,3.1098840828500975,0.2887280030098363,1.2676515111879738,0.8830267649081291,4.811564573560308,0.34384964976101706,2.811197013639707,-5.165414237411297,0
-1.6006420002063526,-0.3926598322410447,1.146389669114425,-0.14325891536419263,-1.2905614219462187,0.8091724018080615,1.0442731341209601,-0.6756253992998018,0.18737371746307718,-1.282269042645506,2
0.4832617219280758,-2.2069750776135875,1.4124804729003257,0.29724427338012405,0.18932830729237413,1.3481949491016751,-0.019400578756789466,-1.6827233070934802,0.4273774845515743,-1.7739855515947467,1
0.5545015726615838,-1.6007953047516914,1.4250284367793449,-1.079842447781487,-0.45965677227299695,-2.1860925106027738,-0.6868627467449353,-2.37404640423535,-0.09515578059840957,-1.3500059592159293,0
0.7965784278191115,-0.27599303938383163,2.4203636847547623,0.3440539215634665,-0.4174303819894322,-1.624539025329206,-0.41575743256470266,0.8750651083441359,-0.12931527013363198,-0.4188801471530166,0
-0.5036171990908618,1.8446078104899999,-2.501605650254196,-0.25628082425157245,1.1039335467019071,-1.5165549308237343,1.6621214356156833,-0.6766420693788948,-1.8958063205762987,1.013584714404282,1
0.7552571551223125,-0.5383768269608064,1.1581309332160852,1.4205042872710631,-1.0986204251778122,-1.2062436649908745,-2.705929313191628,0.7728371344197047,2.9894477618166713,-0.5223339338835873,1
4.0082163333628165,-0.576346768490254,1.371079336004316,0.4936548476431509,-0.524662407066803,0.4103513653201707,3.5450858903621105,-0.2741422037287694,-0.41201129536453607,-3.639164924512357,0
-1.6615634148690832,0.5826318000051817,-1.0208055605351585,-0.3240681752089702,0.2270344788648889,-0.8784062940691155,-0.6874064957919268,-0.46246577684006585,-0.7034192023545736,1.4935117830387554,2
3.2306825958249927,-1.74953485224548,0.018739304882232966,-1.37383482489866,-1.4720370730267915,0.4176989214122495,1.6621638164797554,-2.14213917662003,-1.7316867706535315,-1.647515921774152,2
1.2243423362642099,-3.9772882915787,2.1001900490708136,0.3379575282321183,-0.05592044852221312,3.4853592603594143,-3.249224530250346,-0.6261119564065816,1.8693466276310269,-0.5354909080248733,1
0.5669882956128887,-0.3242470243267498,0.951303807223037,-1.1022697404558555,-0.39719531614598763,-0.78064814578667,0.984246905944915,-0.32971135437225607,-2.8208677563298714,0.5788590629682773,0
-2.3924760684704425,0.9238921620351079,-1.333152148738912,-0.28321803894523256,1.481960768436536,0.32505264173205517,0.7713438611528574,-0.5175112532170894,-1.1751794349057245,1.1140118528697143,1
-1.3121323621409011,2.934185593997781,1.1565805929303612,0.249548189598077,-0.9944285217997922,-2.1743946394902474,2.4831879695214254,2.5052566331717614,-1.6753504047358407,0.4657730979524789,1
0.6955801464477342,2.871152472856815,0.2192233468568332,2.154928677383142,0.7034401331388942,-1.3027044723393906,2.0456035658224896,3.0988972572120304,0.256787107790315,-0.3001995619397877,1
0.9287944504042311,0.6708939481304461,-1.7710521940205055,0.6986888135170435,-0.5898923177556078,-3.5639845920688096,-0.8461435744072504,-1.5260614223136115,0.12498433628218963,0.27214913933020013,2
-0.016151832140980593,-2.0148008360236584,2.2513822568208677,-0.736770135947622,0.5859042011646491,-0.748237651860007,-0.4719483537098612,-1.7591875699952366,-1.2048798217920735,-0.6609365371643122,0
2.282446498241094,-2.390974463385847,2.7897245824406958,0.4201915428949916,-0.9938626748348534,0.46967703368116465,1.4304001295922562,-1.4848686723654758,-1.2814008684104554,-2.45180257219019,0
-1.036934878444559,-0.40022710544433304,1.0931096966923521,-1.3892987302109903,0.32685540061043733,-0.4947258159711797,0.3542232215763118,-0.6697432129633845,-1.228598992615447,0.036033757031109226,2
0.07977350050447973,1.9237482353740163,0.07534921596208521,-0.034550623953963515,-1.3927354721669964,0.020673213178252103,-1.050160296526391,3.7646825869111584,1.7214567957094045,1.2815793925514236,1
1.0758230755953029,-2.255119875183979,-0.0916155915776884,0.3933070500053236,-0.10434279298689192,0.9613619897318434,-0.765154762683674,-2.4570064358588874,0.9423806386927256,-1.4935111140091277,1
-1.3499201011252335,2.038851153595212,0.34257943034595506,-2.0199273321561364,0.06783851391693768,-1.458712838093119,1.2995596998064074,1.1921295662212879,1.0942521659439381,-0.9037642738335121,1
-1.8077086792045836,-0.8654755246376007,0.2899546938363562,-0.7764991404930003,0.2952799406208684,-2.715784688126539,-0.7297331400694259,-3.4271219520707237,1.0756066332808287,-1.6427344135330468,2
3.111570850374016,-0.9593651184997475,-1.2857705640975183,-0.5221315700199924,0.14693529838668778,-1.5311627050461811,3.9153531361209666,-4.434582590180121,-2.228090239201853,-3.3428921578631816,2
5.067534835960659,-0.5376218763233718,0.46795946425887747,-0.47126374070251964,-1.6891830379672617,0.45947806087624565,3.580405136940428,-0.6246328168921185,0.9606171085371851,-4.608741022694475,0
-5.9610286651222575,-1.724765781633276,0.3744645428043085,-0.40179502694163366,1.6994359830087096,1.544231188968305,-0.6227904988160501,-3.6768716095879332,-0.27930568323105043,-0.032806634383151276,2
2.219748051453011,-1.3854365115123146,0.7445873327202839,-1.0398065310268843,-0.4547947173776929,1.0989460148492918,-2.28149509263536,1.0324723792490653,1.786701191366925,0.015481933918506111,1
0.8601630535112085,-0.7701396913123921,0.8079376119927866,-0.3428788615575641,1.813407698515423,0.23672926782047998,-1.6190037072760126,0.5072944045813468,2.22647685002109,-0.7180948386555285,1
-1.5745738675822514,-0.8853569025356726,2.2008997383777795,-1.2742321190767951,0.732829081821745,-0.9161016615359054,-0.029016711847025256,-1.0181339439176478,-0.6214421977777395,-0.6446993499182456,2
1.9168296857387177,-0.10330115425948727,-1.5657495028910893,-0.29175863225853715,0.7595148874861078,-1.4165957155159976,-1.3219487047321328,-0.31201149467067246,-1.7349729576821467,2.1520797319191614,2
1.5504464197443237,-1.7750492436274155,1.234345962142479,0.3090474430326539,-0.12334406404611045,0.17393459595244454,2.5065340870694843,-2.8781218584554753,-0.5317521707165188,-3.5338447225269047,2
-2.0318312381578156,1.7713306644602613,0.27583725635306844,0.796701927070742,1.029413100955326,-0.8370297953370034,0.9547021990687267,1.5896635664733005,-2.6307101045719445,2.227604759965475,1
0.5523485336236326,-1.5928638502311103,1.5486159979838114,0.0976703767483354,-0.856498237409199,-1.6502448051742777,0.5266920535663575,-2.8242772744040705,0.6544135713515506,-2.930496096517573,0
2.5889704686170156,-1.9094683195700441,1.0765024472786993,-1.031955242094435,1.2347519140447951,2.0580100044098844,-1.1897435606159819,0.6282984881657123,0.6186485632924199,-0.32185478088916686,1
-0.5796511088087908,0.24785047893958378,0.49661601097773267,1.0719298652117972,0.48730523704499484,0.6424266874845053,-1.2388776313851082,2.1291787734251195,-2.5259359302635342,3.4800465930611675,2
0.5801418641515022,-0.2964261575585934,0.4650731219242089,-0.048965030858450255,-0.6573725539947244,-1.7884995572797373,2.2491993707548685,-2.1977737184300308,-2.119222134008413,-1.4384699215947392,2
-1.1348117199156411,2.820388020976558,0.13029374671828586,-0.038742894989543024,0.9552692372072055,-3.4495477910160472,0.5929967572213647,1.5493379938358656,1.6103030304973527,-0.5835682929886123,1
0.4104865292296733,0.4702338652276769,1.4361400008228422,0.5001430331138838,-0.3405987069098615,-2.433744687576818,0.2869937689878317,0.2701877347042332,-0.025041341530635863,-0.7543799590902835,0
-1.2549651771395083,0.6647598826209704,-1.2781999543257583,-1.014479726707414,-0.6080061429373236,-3.212068105388415,-1.5762093569949673,-0.6573427599440698,-4.730365127312481,4.7366774987165305,2
3.401199953807747,-0.3631504448359635,-0.9526969850036655,0.1722543864110375,-1.1793691216326172,-0.5261186950734813,1.4740509455920843,-1.3098478791156345,0.8431412545594765,-2.5080202880620677,0
-0.5606352294897379,2.8890764853091997,0.029025534173748646,1.2725701629285695,0.5101574689151834,-3.6152420945941723,1.8494008417475243,1.0518766525097498,0.6864073910406068,-1.1095644773906534,1
-1.4832610779298752,-0.7770269655477874,2.9942302650217147,-0.5509818035382495,-0.05310680169691065,-0.5382174817019753,1.6345446081586388,-1.1311417538359572,-0.09096299263664842,-2.517513109066635,0
1.6059671357549696,-0.38698565455354955,0.949050569747902,-0.5976676832548571,-1.8210860692944963,-3.6609402972684015,-0.994227166596579,-0.9089553090946284,-0.5853606748637277,-0.1438176089544366,0
0.9083809697885226,-0.07037254135150178,-2.852684267282298,0.5199021395287525,-1.3734028889697492,-2.182340274818155,-0.5542024319434696,-2.848694981520305,-0.05996586841344953,0.04051343499342395,1
1.5733094260303422,-0.9561806054731901,-0.3319817665841729,-1.2192844665221938,-0.8220760118279274,-2.1755783324449176,0.4469733146896826,-2.389835193949957,-3.2775386098258776,0.5776354672733947,2
-1.8062083655675805,1.0580093927928846,-1.1233811237937963,-0.732968899123759,-0.6671890847775054,-0.7482357071668422,0.13690043651038597,-0.25320169495889067,-0.6410294782096638,1.0782674464802615,1
-0.2783803673261096,-2.1380813608587186,1.3614839234528242,0.38343503140364416,0.49470565377503245,-2.4272186567844423,-1.8430369035735266,-3.0391435034532313,-0.3694186071237935,-0.5103707549460879,2
4.627347760008676,2.770695331810074,0.20353578579217468,-0.28509425704201397,1.6043391083085963,-0.5955730837448097,1.7678468736912678,5.357358376183621,-0.920657693388487,0.9395565541452627,1
-0.10858303211784559,-0.4098593280892401,-0.2349396877620442,-0.06953228624226938,0.6577631761503737,-1.1503785051386513,0.057683806670140725,-1.7834805145249573,0.6837317396027887,-1.2430013445276755,0
1.2562018004316453,-2.6427444044226727,0.07346928211874815,0.4877748210843382,1.0484826510505925,-0.21307349646786589,-0.29730726298738497,-3.3176256204769685,-3.392450088309182,0.6159573800708174,2
1.989838907851159,-0.13931041623139345,1.2002224690611074,0.8282296901846228,1.6087808557343735,0.2388365086856168,2.2218059774291397,0.7202014997651784,-3.57062008026252,0.36708627599611454,0
1.4436725206339893,-1.2706335620667353,2.4650581398009876,-0.13006029355362003,-0.5561187467607805,0.26302914504981634,1.3508573103496369,-0.0928996659202812,-2.395628107850664,-0.6597003773238478,0
-0.08103112285743941,1.5835729348299876,-0.30459279025495034,0.9567031863856584,-0.809380821082754,-2.5351936485338418,0.7341366158530647,0.06358490916018922,1.7042417794387656,-1.4880592117372717,1
0.7584656416306021,0.5070985578411006,0.4216027530218075,-0.12372894627483615,-0.3828171896129687,-2.165673393457338,2.245794271293558,-1.3097258213891203,-0.3201981868362339,-2.256877668289625,0
-3.2443356624131625,1.1390426653132257,2.5018920358853087,-2.4980610174929394,-1.0584406336416528,0.5169907861859349,3.379965860499647,0.2955092186149395,1.6754734152472324,-3.6057116162329024,0
2.478273378807129,0.43628748973527165,-0.6126358853641729,0.5913492417584003,-1.3957892021924851,-0.5828801546794826,1.7495955529068545,-0.04222528701939321,-0.9433928866821578,-0.8158272960863203,0
-1.9168911687269867,-1.4897927286543227,1.6768301051835253,-1.9495617177543672,0.2620668090867255,-0.43075135396956854,1.2831790110384542,-3.3407289435064613,0.9994238194166579,-3.4346197782311467,0
-0.5680942726588003,0.13771043850861248,0.38462237089647366,-1.1534924259847839,-0.49653173548196905,-2.769163098667235,-0.39812532153935076,-0.7273982410012325,-3.400232422571737,2.1696436264481873,2
-1.2790354573918572,2.0068806867966456,-0.8483075024507409,0.9695690257529068,0.7899197221808523,-3.980634601012352,1.0099396991482499,-0.6515251713792949,-2.0646656734032014,1.0252541619492428,2
0.16730055642230535,-1.77981417862861,-1.0705909716173505,-1.0797363212758484,-1.3585740152574743,-0.8040750902943086,-1.7808608303394005,-2.817556143374366,-1.7302779263129073,1.422386803748644,2
-0.46862292352537294,-3.2219901119143644,2.443602187406646,0.4486357645145273,1.4621959387176369,0.7292664973166888,-3.151083780543271,-1.7202185567828892,2.4614299134743227,-1.3296819208534243,1
-0.6939546122721199,-1.6850427056536588,3.3857618382750707,0.0798014840587331,0.8595848723435562,-0.3145624164808012,-3.069056917686848,0.5862799744101344,3.5088991455044902,-1.3486366681655528,1
-2.96706762809236,2.3521401488757956,-0.46609010662495676,0.5309756619640905,1.1663705456692521,-3.2071297419536524,1.5280345368076609,-0.307296164801915,-2.217704859794937,1.153769431902151,2
0.7873803668198905,-0.8258865244308253,0.20744410501524269,0.8021284586181193,1.5985381120963413,0.07803513269468687,-2.5464767149890375,0.3141308346977152,3.0819753479721563,-0.507993710072717,1
-1.3658068471734375,0.5786515014930523,-1.4641235503877281,-0.5844552918504382,0.8089192693927194,-1.8043642900591583,1.3016673399967211,-2.88281194026614,1.5440256895142848,-2.399146498275375,0
0.8417130081537707,-0.19733270864312616,0.8375577829205304,-0.9425580057918763,1.669069525826331,-0.63536188946708,0.6841506239445561,0.046000363184552695,-1.7825834652068995,0.24240803963391874,0
2.282049941361595,3.108598749106128,-0.15793577289709737,0.49580502102757085,0.518871180440122,-1.9863743923691228,2.19830162775924,3.691622987180254,-2.037457785719651,1.2589178240857337,1
-0.29709760857376066,-0.9586801307868862,2.361422459708192,-0.8342818100346248,0.5152943216244674,-1.7511412420288281,1.320892905497029,-1.7843265795626282,-1.393351437820957,-1.7299827686016642,0
1.0134022854377664,-1.4710057788340916,2.4219615720072607,-0.014098965906671578,-0.8456731044941129,-1.0745292009728789,0.1256218848366163,-0.9786412895698124,-0.5825698276645193,-1.40157049917349,2
-1.316919473142161,-0.7052822486625554,2.518934710116177,0.41299891213779755,-1.58358838978758,-0.20678501434653096,1.1463042378162784,-0.8805235213645779,0.7102436064859485,-2.450549089269478,0
-2.130884428941907,1.8455951991872157,-0.5006278777544384,0.4281862478105761,0.5376299029498797,-4.251065701743882,1.2469777421388575,-1.4685189577256046,-1.2742018400473003,-0.028142423580216857,0
-2.4072467267803566,-0.4645457013002155,-1.196520209627196,0.5583364232117055,0.045491476330752,0.4010675688389431,-0.6062916593024611,-1.8776896590569856,-0.8485736533941091,1.1023366372018044,2
-1.7810882354531994,-0.47719215525797337,1.3842953244195453,-1.9140600705874673,0.7564883543160984,-0.29067450740821565,-0.02382588886442938,-0.6294451573539709,-0.5119476826569227,-0.1435707780881728,2
-0.9916796802068981,0.3793810979503683,-1.1863403945268747,0.6333268260712385,-0.48827384245154465,-3.53430069509644,-0.6259230282589707,-2.688938302323491,1.3045747259307134,-1.0704566202138184,0
-3.931161087672623,-1.2886081133228309,-0.007310095503449965,0.7034279167873088,-0.9741218462163683,1.2708883459773026,-1.1347993253084432,-2.0453558177373914,-1.4537598215268461,1.614132378440533,2
-1.4142367200500539,-0.030582324780595874,0.5533405517271588,0.17618982250269238,0.15712791899094083,-1.6073424666036422,-1.2314084700224226,-0.35701103033229087,-0.7476176516702457,1.2137377920107384,2
0.2101120788057913,-1.1573702800485832,0.792070013076178,0.269294752580734,-0.3998990621311371,-1.436187553316016,-0.6066288565195512,-1.8749807926551914,0.392589863999651,-1.1504695878888933,0
1.1058504762206538,-1.325971796220779,2.973198255750936,0.8496119885162131,0.14304876987895235,0.7545813383618758,1.2527963317974797,0.6690357727046501,-4.04323915383514,0.75208778640075,0
0.1696201916113369,-2.550644439976873,-0.6347758906668015,0.09297924652940966,-1.911316891662504,0.9379360522218423,-1.328594959880895,-2.713628964945147,-3.4793850151116246,2.1884965406832757,2
2.5474263210646027,-1.2714626631832937,1.3312025502447498,-0.3220281544920584,1.6147787907098514,0.41222437132945844,1.1517966878943249,-0.44175124897183904,-1.0407214556637556,-1.3720311793960682,0
1.416606031834991,2.243356823780842,-2.619810103756461,-0.9500634974661272,-0.7961368031864954,-0.3162690344845013,1.9221401305882395,0.9915709598600223,0.19997833253385777,-0.13773557657143037,1
2.420445742283631,0.6657582952338159,-1.9230669800384081,-0.2867942357382693,0.9976320769202445,-2.9750814938189767,-1.4345912922722133,-0.04636390726657946,-1.3647617088330235,2.135301180327586,2
-0.4797054996195125,0.8211329146721404,-1.9240279524753487,0.8920675997317206,-1.8418977729578574,0.9008807490984851,-0.34699067730732314,0.8609171225743153,-1.8315971320432347,2.809392813322884,2
1.1157762168178773,0.5331969220711916,1.1983887522270527,0.7638603516334226,-1.387868550455802,-3.58908568488713,-0.4716616952167769,0.2542036981313278,-0.0799410501899287,-0.27814860415937176,0
-5.10760105886674,2.2363305797592297,0.2496331393394815,0.6688401305462182,-1.2699985973938759,-2.907855545599797,0.3727699041749173,-0.3352476093388814,0.4617860240747371,0.24240480333736486,1
-1.5331553720388555,0.9831832965491548,1.627557072433438,-0.2991817724274345,-0.5964114079688796,-0.1910109028297472,1.2798227760919452,0.9537311407111555,2.0340782953701675,-2.1388931592143083,0
-0.04063354898770033,0.35836173137003086,1.1432454618146217,0.5140625524247758,0.8458028725629282,-0.2601717566606011,0.03871928741562425,1.087993400326122,0.9344061770999508,-0.6158748327153413,0
-0.6605856146326257,1.8944170519658288,-2.0088687975418087,1.452755545126183,-0.294455757588034,-3.9933059489122256,1.9673259232976783,-1.7338598747491791,-4.203935349943764,1.6833593448514599,2
3.652010909897249,-0.9775431084539795,-0.046129558966820694,0.223153054747697,-1.3569355696995753,-1.9772057530811316,-2.3902400131355424,0.441612360647883,-2.21235512112014,2.5326835638916565,0
-1.0724495394677418,1.0846655328217145,-0.12788324378929672,-0.2310694774576803,0.41055008532761655,-2.4805499137320126,1.1139096463357794,-1.26239902600545,1.650433337493947,-2.2017090373486874,0
-1.1269200804911539,-1.2300784780759404,1.233335051728828,-1.1840305582225594,-0.39767969361460404,-2.7397163378805267,-0.35701402773253665,-3.2387127372505793,0.4768465588399886,-1.9365839140702859,1
-3.863623178127248,2.239186308601248,-2.705892718760841,-1.5958939685741134,-0.262746747686504,-3.1401007277301938,0.7271590395695927,-2.6146086406098155,2.265959686143377,-1.3317117034358235,1
1.9045028173694964,-0.17913097644053178,-1.491583991943838,-0.10726476581094174,-0.01987363536831157,-1.1782777330708323,-1.2128044593257805,-0.3064563689860943,-1.751530051075211,2.0663586412219264,2
-0.0381713085562887,-2.058105812188046,2.269080439505152,-0.09482423128087224,0.38837572923016833,1.8053290409054816,0.19330465485139192,-0.8917945673909292,0.5792370040046642,-1.8871295293893455,1
-1.7782186496906758,0.5906263415996533,2.2302949943067234,-0.47417817510396487,0.6324542166423008,-2.5378891356684417,0.8833019803746603,-0.18913497423126258,-0.8137401894362574,-0.7032289506370856,2
-0.05128168325508331,2.1619623023986745,-0.7480708140809301,1.7262265456356325,-0.4536363875916828,-1.5662439754787258,2.3470365631410353,0.9490406282579615,-2.560174501879791,0.9517951883823128,1
-3.0637625014698737,1.623210680706591,-0.05527560524164321,-0.3756336657655356,1.0626572907875265,-2.1798352113199186,-0.16420446625812124,0.46837409077613357,-2.1981509976735403,2.491194139271956,2
-1.64414974657066,2.193578789847661,0.9211079636774964,-0.6994952201676432,1.471034690817104,-1.6630740108920885,0.4054584340200428,2.66931651462348,-2.0394887220994447,2.347106872210798,1
2.632108495371359,2.8093170479222507,-3.1472405308065943,-0.941022700666379,-0.3152966552861244,-1.155282383319285,0.36656674016079394,2.7610677900727802,-1.3175178640364993,2.7339137914237606,1
-1.4341357470091822,2.445088517159626,1.3458983165918839,1.2024512479830722,-0.024232833869692147,-2.1943785364453428,0.483220245012679,2.824080137805582,-0.20541333469330447,0.8942644181761675,1
1.0605729467221319,-1.751400784251194,2.093239141929544,0.08416823018569615,-0.6498268854974364,0.1560749216052838,-4.337218402170137,1.3104641543463464,3.9738610846525044,-0.3005933335766442,1
1.3367734567352665,0.8367007519105862,-0.18476946922259319,-0.6375875420759639,0.7424589135926203,-1.9987803650501994,-0.9072054732174217,1.0385495214273948,0.6577305884627342,0.43255705053049276,0
-2.1289187280234927,0.3863526249369704,0.5041257127663256,-0.7613552698089406,-1.936752702502465,-0.3376896706973572,1.7476166761564438,-1.499251348140658,1.9389053152445053,-2.959712302318817,0
1.6280396674103046,-0.8129078282604569,0.006203187734417415,-0.2215132629521239,0.5169465157483709,0.31995853919261075,-0.6468372383201304,-0.2073127095511933,0.9179753403782899,-0.6415072180198197,1
3.179929894109125,-1.5224259974065284,1.3640130682978784,0.5362909095171899,-0.06407776414871663,-0.02229481305339076,1.679965835813926,-1.5247359873420785,1.1356424133929313,-3.8740324780428965,0
0.9615997124995735,-1.66497314990682,2.2779217125555484,1.1717179147161596,-0.6701152004542329,0.011724471295566197,0.7172975957405743,-0.8017195434303109,-2.6920450093067623,-0.19615734551834538,0
2.6367547380621166,-1.9272937757343258,0.593042946222366,0.004229858994151577,0.8913036868697555,0.48317996637647787,-3.1878790929059138,0.3492968568497665,1.9369256042530947,0.1595885586161377,1
-0.9019334355765845,2.12103339221218,-0.08691129457415991,-0.4829098394605177,-1.443604262169765,-1.8025790157605108,1.9646133372531858,0.9480688903313857,-1.5224906852115478,0.40057764488791325,1
-1.5022306954253748,-1.3075837347478005,0.7297526412160449,0.605606232631313,1.5091310134045506,-0.6837452246789217,-1.7816865820878054,-1.3541869269515938,-1.537779562130336,1.5900100999589963,2
5.131786054404672,-1.0778306689381654,-1.6325015002591163,-0.7160434362758403,2.3490757867007575,2.765781668864112,1.445098742615305,0.29707694271282836,-2.2464771627475084,0.3222391207675954,1
-2.396882930763072,2.8386893725541107,-0.40617641739516985,-0.08104596472174376,1.5287478505409084,-3.9247070451612056,0.47189964729502054,1.115143587805456,-2.8797581370169727,2.835833162296865,2
-0.24503162142540091,-3.4550964791683847,4.477448368806158,-0.966246319753254,-0.484173951248737,1.6829488350589905,-1.2675314886063542,-0.879851193128407,0.698134923291293,-1.879780535381658,1
2.196244346803052,-0.2789274839185709,0.6223409189801229,-0.7788370428204348,-1.500221861446936,-0.11470139682815139,-1.3523294429392538,1.396290711964228,1.9710376029260166,-0.50494528181286,1
0.3355811930172674,-1.2658184833465644,-0.5918846698912585,0.23855495377373917,-0.44854283652786137,-0.9183139752211089,0.47690340556596444,-2.9709256744578214,-2.3361639221567994,0.021255042588205268,2
-0.06511464988663973,-0.7078205978777872,1.2837033542966072,-0.21560957856802238,-0.0070449854805546995,-0.9668943643940826,0.3723618978186989,-0.725953704928612,-2.7896789668012545,0.768014651513567,0
2.18400761071624,-3.064703291186312,2.6613398506893584,-0.6298845523638104,-2.704391631602775,0.6894394245255142,0.041453970905076076,-1.9078892485663008,-0.023542045891290053,-2.509926026977749,0
0.47121377711667434,-1.4978389529154559,2.7587276823933076,-1.1260539609110503,-0.8568518651277993,-1.352142680653218,-5.14856052359387,1.4315414227726357,4.67237635788221,-0.34355213806833906,1
-3.5813834192510843,-0.6446092651307842,0.5207946490777406,0.8468821038849139,-0.12517442838316423,1.2959305774134746,-1.3688568112195667,-0.16295273962044898,-2.116556079224958,2.8248115402852343,2
1.0350461676931215,1.4243442895964875,-0.9690483671839085,-1.017764309076953,-0.3918767653868664,-3.8645725821394676,2.885131722427289,-1.8410134089188086,-2.4420484253455514,-0.9764722582603168,2
-5.145248783862142,-1.2004198858241142,2.078144609164699,1.0363028920724797,-0.7625192391465982,-0.5043043347688783,-1.0961424418039067,-2.2684054659539163,0.04751189506367326,-0.17265568890999616,2
-0.252860621764748,1.7580649452507275,-2.8243051078542636,0.5925303073177614,-0.6083507646793376,-2.081216374554529,1.029357155402936,-0.8334298097236164,-2.38294654595811,1.7694902362961686,1
-2.498821702371446,1.148301822723197,2.5443337884911315,0.07569494000509344,-0.8063769291180498,-1.3635938189025127,-0.021425427986530687,1.8717581634658194,0.14831254837525032,0.2599672689525908,2
-0.15103047489167254,-0.45264325719582965,2.0026455621473267,-0.0610756713523761,-0.6683451948468017,-1.7862500333952886,0.38164124427391033,-0.7710496794466,0.09108755716273176,-1.509956746970131,0
2.232294789865959,-1.691130862340989,0.284194325742825,0.06936980265806943,-0.22104246353705057,-1.605159683483869,-0.14648413121864134,-2.1022016341388454,-3.6600048856528677,0.9732844255693887,2
0.08994362531869526,-0.4006915872690811,1.1800488332360206,0.7105491022977853,1.3934545275244314,-0.7778619870922459,0.47428853008843264,-0.13553548392664194,-2.9782346912232915,1.1232146211112373,0
-1.5596299373725713,2.202103766130097,1.3566616163803413,0.66536893503283,-1.0370660735699961,-0.9109544751602127,1.1497114972881897,2.7386390149644746,-0.054586456985028176,0.33843576847146223,1
-0.07609863740057476,0.1549218301774791,-0.6214367109200777,0.7158727446909595,0.4042128652773321,-0.7347993189107227,-1.5409810896856406,0.6263958940931214,-2.1631033281559997,3.069588589026456,2
-2.7305717639801728,1.1139263550437226,0.2606743192972526,0.08669769941439659,0.34756161380355205,-4.832959347817808,1.0680574020184617,-2.815008697413929,-0.20296846148078262,-1.4800282253182966,0
2.143422915908247,-0.14371597940896344,-1.9397383036405098,0.20323595458603103,-0.7790927393767005,-2.2878392123295948,-1.6320911063164616,-0.924228798537599,-1.6795156696276465,2.1310167893336707,2
-1.9332895748159062,1.6413932126982984,-2.7995327491829993,-0.5764195763348439,-0.23130094292969944,0.12110945591058919,0.7512527332927644,-0.26248533631307347,-1.4379139068173807,1.9478031967377345,1
1.0777748853234752,-0.39140972184879397,-0.09569772531231013,-0.21713107494620248,0.990166238959289,-1.0130726403172585,-0.8339357010136168,-0.5894926651407919,1.3065985575105874,-0.8130155328084447,1
1.0123548298206568,-0.7375888778785902,0.29297448843181606,-1.1863364271098544,0.868772500590771,-2.204660620495085,0.39408902662820766,-1.8812194512797928,-2.626055991420107,0.26894635193849464,2
1.5709203018170816,-0.8143099806096862,-0.059613573996054714,0.22327083592026087,-0.6724855960063362,-0.2627743191069051,-1.3069010638010852,0.2165100160009823,-2.0417313188215016,2.0497117432152185,2
-0.6545279484493903,-0.21997253615046072,-0.9960382503201859,1.355572935710348,-1.5708814571259122,-1.1403556040235334,-1.077663310908858,-1.2554479106649759,-0.9756228281433427,1.3312892961340876,2
-0.21220375209527542,1.032350945703809,-0.497436558537556,0.43221669075925395,-1.340072071123935,-2.9086442339920726,-1.0592054789947012,0.7282439265818834,-4.0921131445400345,4.0724011572070316,2
0.3087209112327749,-3.183339944891851,1.7270193500458642,2.196223142152799,0.16429476537056906,-0.9996624522030316,-1.6431099192937897,-3.4602774859128744,-0.6871827233172203,-0.8988282226976803,2
1.512145477504665,-3.8793174217735373,1.2861287716173242,1.356583385827982,-0.29424250563645765,2.3420538632262105,-2.415948832062318,-2.053371691647591,0.8715676944395102,-0.8198175309983484,1
1.0349083271639592,-0.11391528792315031,-1.6102460282417441,0.6802203604766911,0.5914421517518549,-1.1542857724006441,-0.836987687041738,-0.9725669483514581,-1.073158810597117,1.271787823866297,2
-2.6970323409710866,0.4113700333237597,1.5594296600622994,-0.5294669635070083,-2.1782113197314303,-1.3412071265354637,0.36604755328272687,-0.28118528649765606,-0.6827772496052333,-0.005305945074925091,2
